"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.other",2,"2.Other","45062","2016-08-09 09:37:30",1.31,0.248,0.492,0.816,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45063","2016-08-09 09:37:30",1.28,0.18,0.472,0.824,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45064","2016-08-09 09:37:30",1.31,0.072,0.516,0.784,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45065","2016-08-09 09:37:30",1.31,0.1,0.592,0.792,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45066","2016-08-09 09:37:30",1.31,0.112,0.624,0.76,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45067","2016-08-09 09:37:30",1.31,0.064,0.632,0.736,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45068","2016-08-09 09:37:30",1.31,0.016,0.596,0.752,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45069","2016-08-09 09:37:30",1.31,-0.012,0.576,0.776,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45070","2016-08-09 09:37:30",1.31,-0.012,0.604,0.812,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45071","2016-08-09 09:37:30",1.31,-0.044,0.56,0.796,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45072","2016-08-09 09:37:30",1.31,-0.08,0.536,0.808,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45073","2016-08-09 09:37:30",1.31,-0.084,0.54,0.792,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45074","2016-08-09 09:37:30",1.31,-0.08,0.548,0.796,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45075","2016-08-09 09:37:30",1.43,-0.044,0.56,0.82,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45076","2016-08-09 09:37:30",1.43,-0.024,0.58,0.808,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45077","2016-08-09 09:37:30",1.43,-0.016,0.572,0.804,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45078","2016-08-09 09:37:30",1.43,0.004,0.556,0.788,"other","Other","land","land","",2016-08-09 09:37:30
1,"1.other",2,"2.Other","45079","2016-08-09 09:37:30",1.43,0.032,0.552,0.788,"other","Other","land","land","",2016-08-09 09:37:30
2,"2.sitting",3,"3.Resting","45080","2016-08-09 09:37:30",1.43,0.092,0.544,0.78,"sitting","Resting","land","land","sitting",2016-08-09 09:37:30
2,"2.sitting",3,"3.Resting","45081","2016-08-09 09:37:30",1.43,0.084,0.572,0.78,"sitting","Resting","land","land","",2016-08-09 09:37:30
2,"2.sitting",3,"3.Resting","45082","2016-08-09 09:37:30",1.4,0.048,0.564,0.748,"sitting","Resting","land","land","",2016-08-09 09:37:30
2,"2.sitting",3,"3.Resting","45083","2016-08-09 09:37:30",1.43,0.02,0.588,0.756,"sitting","Resting","land","land","",2016-08-09 09:37:30
2,"2.sitting",3,"3.Resting","45084","2016-08-09 09:37:30",1.43,-0.032,0.612,0.748,"sitting","Resting","land","land","",2016-08-09 09:37:30
2,"2.sitting",3,"3.Resting","45085","2016-08-09 09:37:31",1.43,-0.104,0.588,0.72,"sitting","Resting","land","land","",2016-08-09 09:37:31
2,"2.sitting",3,"3.Resting","45086","2016-08-09 09:37:31",1.43,-0.148,0.604,0.728,"sitting","Resting","land","land","",2016-08-09 09:37:31
2,"2.sitting",3,"3.Resting","45087","2016-08-09 09:37:31",1.43,-0.176,0.584,0.708,"sitting","Resting","land","land","",2016-08-09 09:37:31
2,"2.sitting",3,"3.Resting","45088","2016-08-09 09:37:31",1.43,-0.192,0.6,0.724,"sitting","Resting","land","land","",2016-08-09 09:37:31
2,"2.sitting",3,"3.Resting","45089","2016-08-09 09:37:31",1.43,-0.276,0.616,0.88,"sitting","Resting","land","land","",2016-08-09 09:37:31
2,"2.sitting",3,"3.Resting","45090","2016-08-09 09:37:31",1.43,-0.216,0.632,0.984,"sitting","Resting","land","land","",2016-08-09 09:37:31
2,"2.sitting",3,"3.Resting","45091","2016-08-09 09:37:31",1.4,-0.104,0.644,0.664,"sitting","Resting","land","land","",2016-08-09 09:37:31
2,"2.sitting",3,"3.Resting","45092","2016-08-09 09:37:31",1.4,0,0.98,0.524,"sitting","Resting","land","land","",2016-08-09 09:37:31
2,"2.sitting",3,"3.Resting","45093","2016-08-09 09:37:31",1.4,0.164,0.856,0.744,"sitting","Resting","land","land","",2016-08-09 09:37:31
2,"2.sitting",3,"3.Resting","45094","2016-08-09 09:37:31",1.4,-0.62,0.328,1.048,"sitting","Resting","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45095","2016-08-09 09:37:31",1.4,-0.428,0.716,0.516,"other","Other","land","land","other",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45096","2016-08-09 09:37:31",1.4,-0.528,0.528,0.672,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45097","2016-08-09 09:37:31",1.43,-0.592,0.372,0.784,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45098","2016-08-09 09:37:31",1.43,-0.604,0.316,0.724,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45099","2016-08-09 09:37:31",1.4,-0.476,0.464,0.568,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45100","2016-08-09 09:37:31",1.4,-0.436,0.448,0.76,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45101","2016-08-09 09:37:31",1.4,-0.488,0.568,0.776,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45102","2016-08-09 09:37:31",1.4,-0.46,0.568,0.728,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45103","2016-08-09 09:37:31",1.4,-0.236,0.752,0.8,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45104","2016-08-09 09:37:31",1.4,-0.132,0.716,0.704,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45105","2016-08-09 09:37:31",1.4,-0.084,0.576,0.712,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45106","2016-08-09 09:37:31",1.4,-0.024,0.492,0.748,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45107","2016-08-09 09:37:31",1.4,-0.132,0.504,0.824,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45108","2016-08-09 09:37:31",1.4,-0.216,0.492,0.704,"other","Other","land","land","",2016-08-09 09:37:31
2,"2.other",4,"4.Other","45109","2016-08-09 09:37:32",1.4,-0.088,0.712,0.776,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45110","2016-08-09 09:37:32",1.4,0.3,0.508,0.868,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45111","2016-08-09 09:37:32",1.4,-0.02,0.444,0.824,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45112","2016-08-09 09:37:32",1.4,-0.088,0.512,0.764,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45113","2016-08-09 09:37:32",1.4,-0.152,0.6,0.736,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45114","2016-08-09 09:37:32",1.4,-0.172,0.624,0.736,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45115","2016-08-09 09:37:32",1.4,-0.124,0.588,0.724,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45116","2016-08-09 09:37:32",1.4,-0.132,0.596,0.764,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45117","2016-08-09 09:37:32",1.4,-0.14,0.604,0.78,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45118","2016-08-09 09:37:32",1.4,-0.144,0.572,0.796,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45119","2016-08-09 09:37:32",1.4,-0.168,0.58,0.772,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45120","2016-08-09 09:37:32",1.4,-0.18,0.584,0.764,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45121","2016-08-09 09:37:32",1.4,-0.168,0.584,0.744,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45122","2016-08-09 09:37:32",1.4,-0.152,0.588,0.76,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45123","2016-08-09 09:37:32",1.4,-0.144,0.584,0.768,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45124","2016-08-09 09:37:32",1.4,-0.136,0.596,0.76,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45125","2016-08-09 09:37:32",1.4,-0.132,0.592,0.792,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45126","2016-08-09 09:37:32",1.43,-0.128,0.58,0.788,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45127","2016-08-09 09:37:32",1.43,-0.08,0.568,0.788,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45128","2016-08-09 09:37:32",1.43,-0.024,0.608,0.78,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45129","2016-08-09 09:37:32",1.4,0.012,0.632,0.748,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45130","2016-08-09 09:37:32",1.4,0.044,0.636,0.76,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45131","2016-08-09 09:37:32",1.4,0.084,0.624,0.788,"other","Other","land","land","",2016-08-09 09:37:32
2,"2.other",4,"4.Other","45132","2016-08-09 09:37:33",1.4,0.132,0.6,0.772,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45133","2016-08-09 09:37:33",1.4,0.144,0.576,0.76,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45134","2016-08-09 09:37:33",1.4,0.18,0.56,0.772,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45135","2016-08-09 09:37:33",1.4,0.196,0.556,0.78,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45136","2016-08-09 09:37:33",1.4,0.192,0.576,0.748,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45137","2016-08-09 09:37:33",1.4,0.164,0.596,0.752,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45138","2016-08-09 09:37:33",1.43,0.144,0.624,0.732,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45139","2016-08-09 09:37:33",1.4,0.12,0.624,0.768,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45140","2016-08-09 09:37:33",1.43,0.124,0.616,0.752,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45141","2016-08-09 09:37:33",1.4,0.14,0.616,0.728,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45142","2016-08-09 09:37:33",1.4,0.16,0.536,0.78,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45143","2016-08-09 09:37:33",1.4,0.236,0.552,0.72,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45144","2016-08-09 09:37:33",1.43,0.348,0.596,0.696,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45145","2016-08-09 09:37:33",1.43,0.448,0.636,0.704,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45146","2016-08-09 09:37:33",1.4,0.532,0.68,0.664,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45147","2016-08-09 09:37:33",1.43,0.568,0.688,0.652,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45148","2016-08-09 09:37:33",1.43,0.576,0.636,0.564,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45149","2016-08-09 09:37:33",1.4,0.568,0.664,0.588,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45150","2016-08-09 09:37:33",1.43,0.532,0.588,0.62,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45151","2016-08-09 09:37:33",1.4,0.46,0.472,0.724,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45152","2016-08-09 09:37:33",1.4,0.42,0.26,0.824,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45153","2016-08-09 09:37:33",1.4,0.36,0.1,0.916,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45154","2016-08-09 09:37:33",1.4,0.468,0.132,1.064,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45155","2016-08-09 09:37:33",1.4,0.392,0.14,1.024,"other","Other","land","land","",2016-08-09 09:37:33
2,"2.other",4,"4.Other","45156","2016-08-09 09:37:34",1.43,0.508,0.176,1.2,"other","Other","land","land","",2016-08-09 09:37:34
2,"2.other",4,"4.Other","45157","2016-08-09 09:37:34",1.4,0.368,-0.064,0.472,"other","Other","land","land","",2016-08-09 09:37:34
2,"2.other",4,"4.Other","45158","2016-08-09 09:37:34",1.4,0.672,0.096,0.612,"other","Other","land","land","",2016-08-09 09:37:34
2,"2.other",4,"4.Other","45159","2016-08-09 09:37:34",1.4,0.768,0.444,0.38,"other","Other","land","land","",2016-08-09 09:37:34
2,"2.other",4,"4.Other","45160","2016-08-09 09:37:34",1.4,0.856,0.312,0.568,"other","Other","land","land","",2016-08-09 09:37:34
2,"2.other",4,"4.Other","45161","2016-08-09 09:37:34",1.4,0.94,0.352,0.464,"other","Other","land","land","",2016-08-09 09:37:34
2,"2.other",4,"4.Other","45162","2016-08-09 09:37:34",1.37,0.904,0.472,0.352,"other","Other","land","land","",2016-08-09 09:37:34
2,"2.other",4,"4.Other","45163","2016-08-09 09:37:34",1.37,0.82,0.492,0.376,"other","Other","land","land","",2016-08-09 09:37:34
2,"2.other",4,"4.Other","45164","2016-08-09 09:37:34",1.37,0.76,0.584,0.256,"other","Other","land","land","",2016-08-09 09:37:34
2,"2.other",4,"4.Other","45165","2016-08-09 09:37:34",1.37,0.72,0.812,0.432,"other","Other","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45166","2016-08-09 09:37:34",1.34,0.752,0.92,0.632,"moving","Travelling","land","land","moving",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45167","2016-08-09 09:37:34",1.34,0.716,1.028,0.544,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45168","2016-08-09 09:37:34",1.37,0.148,0.92,0.664,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45169","2016-08-09 09:37:34",1.37,-0.416,-0.06,0.78,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45170","2016-08-09 09:37:34",1.37,-0.192,0.296,1.076,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45171","2016-08-09 09:37:34",1.37,-0.54,0.424,0.568,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45172","2016-08-09 09:37:34",1.37,-0.676,0.496,0.636,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45173","2016-08-09 09:37:34",1.4,-0.22,0.612,0.676,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45174","2016-08-09 09:37:34",1.43,-0.24,1.008,0.82,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45175","2016-08-09 09:37:34",1.43,-0.48,1.224,0.672,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45176","2016-08-09 09:37:34",1.43,-0.508,1.12,0.724,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45177","2016-08-09 09:37:34",1.43,-0.316,1.192,0.732,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45178","2016-08-09 09:37:34",1.4,-0.32,1.456,0.74,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45179","2016-08-09 09:37:34",1.4,-0.456,0.88,0.704,"moving","Travelling","land","land","",2016-08-09 09:37:34
1,"1.moving",5,"5.Travelling","45180","2016-08-09 09:37:35",1.4,-0.66,-0.172,0.908,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45181","2016-08-09 09:37:35",1.4,0.108,-0.256,0.928,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45182","2016-08-09 09:37:35",1.4,0.192,0.396,0.584,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45183","2016-08-09 09:37:35",1.4,0.124,0.688,0.12,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45184","2016-08-09 09:37:35",1.4,0.04,0.06,0.048,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45185","2016-08-09 09:37:35",1.4,-0.232,-0.816,0.048,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45186","2016-08-09 09:37:35",1.4,1.464,-0.916,0.988,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45187","2016-08-09 09:37:35",1.4,0.876,0.56,0.932,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45188","2016-08-09 09:37:35",1.4,0.28,1.132,0.392,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45189","2016-08-09 09:37:35",1.4,-0.124,0.904,0.244,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45190","2016-08-09 09:37:35",1.43,-0.536,0.548,0.416,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45191","2016-08-09 09:37:35",1.4,-0.756,0.156,0.32,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45192","2016-08-09 09:37:35",1.4,-0.996,0.008,0.088,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45193","2016-08-09 09:37:35",1.4,-1.292,0.196,-0.116,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45194","2016-08-09 09:37:35",1.4,-1.496,0.284,-0.08,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45195","2016-08-09 09:37:35",1.4,-1.468,0.38,-0.148,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45196","2016-08-09 09:37:35",1.4,-1.648,1.056,-0.084,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45197","2016-08-09 09:37:35",1.4,-1.484,1.324,0.084,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45198","2016-08-09 09:37:35",1.43,-1.216,0.956,0.48,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45199","2016-08-09 09:37:35",1.28,-1.108,-0.508,0.604,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45200","2016-08-09 09:37:35",1.28,-0.732,-0.676,0.716,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45201","2016-08-09 09:37:35",1.28,-0.424,-0.772,-0.36,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45202","2016-08-09 09:37:35",1.4,-0.22,0.276,-0.936,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45203","2016-08-09 09:37:35",1.28,-0.316,-0.076,-0.32,"moving","Travelling","land","land","",2016-08-09 09:37:35
1,"1.moving",5,"5.Travelling","45204","2016-08-09 09:37:36",1.28,0.352,-0.528,0.24,"moving","Travelling","land","land","",2016-08-09 09:37:36
1,"1.moving",5,"5.Travelling","45205","2016-08-09 09:37:36",1.28,0.764,0.428,0.448,"moving","Travelling","land","land","",2016-08-09 09:37:36
1,"1.moving",5,"5.Travelling","45206","2016-08-09 09:37:36",1.28,1.628,1.828,0.78,"moving","Travelling","land","land","",2016-08-09 09:37:36
1,"1.moving",5,"5.Travelling","45207","2016-08-09 09:37:36",1.28,1.584,1.2,0.068,"moving","Travelling","land","land","",2016-08-09 09:37:36
1,"1.moving",5,"5.Travelling","45208","2016-08-09 09:37:36",1.28,-1.268,-0.3,1.02,"moving","Travelling","land","land","",2016-08-09 09:37:36
