"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.slow",1,"1.Travelling","35169","2016-08-09 16:33:20",3.46,0.096,0.868,0.564,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35170","2016-08-09 16:33:20",3.4,-0.124,0.884,0.544,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35171","2016-08-09 16:33:20",3.31,-0.048,0.832,0.616,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35172","2016-08-09 16:33:20",3.37,0.092,0.656,0.624,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35173","2016-08-09 16:33:20",3.31,0.16,0.624,0.696,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35174","2016-08-09 16:33:20",3.34,-0.004,0.652,0.656,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35175","2016-08-09 16:33:20",3.31,0.112,0.624,0.728,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35176","2016-08-09 16:33:20",3.28,0.044,0.616,0.468,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35177","2016-08-09 16:33:20",3.31,0.2,0.672,0.78,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35178","2016-08-09 16:33:20",3.28,0.26,0.576,0.792,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35179","2016-08-09 16:33:20",3.31,0.096,0.54,0.656,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35180","2016-08-09 16:33:20",3.28,0.128,0.504,0.716,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35181","2016-08-09 16:33:20",3.31,0.348,0.54,0.772,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35182","2016-08-09 16:33:20",3.31,0.296,0.624,0.8,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35183","2016-08-09 16:33:20",3.28,0.26,0.668,0.848,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35184","2016-08-09 16:33:20",3.31,0.192,0.812,0.796,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35185","2016-08-09 16:33:20",3.25,0.288,0.712,0.688,"slow","Travelling",NA,NA,"",2016-08-09 16:33:20
1,"1.slow",1,"1.Travelling","35186","2016-08-09 16:33:21",3.25,0.288,0.74,0.812,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35187","2016-08-09 16:33:21",3.21,0.432,0.844,0.868,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35188","2016-08-09 16:33:21",3.25,0.492,0.608,0.668,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35189","2016-08-09 16:33:21",3.25,0.488,0.684,0.656,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35190","2016-08-09 16:33:21",3.28,0.548,0.552,0.5,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35191","2016-08-09 16:33:21",3.21,0.488,0.492,0.524,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35192","2016-08-09 16:33:21",3.18,0.46,0.812,0.748,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35193","2016-08-09 16:33:21",3.18,0.592,0.672,0.584,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35194","2016-08-09 16:33:21",3.25,0.472,0.632,0.552,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35195","2016-08-09 16:33:21",3.25,0.396,0.608,0.56,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35196","2016-08-09 16:33:21",3.21,0.396,0.788,0.592,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35197","2016-08-09 16:33:21",3.21,0.364,0.8,0.64,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35198","2016-08-09 16:33:21",3.21,0.484,0.968,0.908,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35199","2016-08-09 16:33:21",3.21,0.688,0.752,0.856,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35200","2016-08-09 16:33:21",3.15,0.752,0.784,0.968,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35201","2016-08-09 16:33:21",3.15,0.72,0.896,0.828,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35202","2016-08-09 16:33:21",3.09,0.692,0.988,0.572,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35203","2016-08-09 16:33:21",2.93,0.704,1.076,0.728,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35204","2016-08-09 16:33:21",2.96,0.628,1.052,0.616,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35205","2016-08-09 16:33:21",2.96,0.396,0.644,0.604,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35206","2016-08-09 16:33:21",2.93,0.356,0.58,0.796,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35207","2016-08-09 16:33:21",2.93,0.472,0.48,0.652,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35208","2016-08-09 16:33:21",2.78,0.62,0.248,0.748,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35209","2016-08-09 16:33:21",2.81,0.616,0.072,0.64,"slow","Travelling",NA,NA,"",2016-08-09 16:33:21
1,"1.slow",1,"1.Travelling","35210","2016-08-09 16:33:22",2.71,0.38,0.2,0.832,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35211","2016-08-09 16:33:22",2.65,0.508,-0.052,0.808,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35212","2016-08-09 16:33:22",2.65,0.744,-0.46,0.96,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35213","2016-08-09 16:33:22",2.65,0.712,-0.408,0.808,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35214","2016-08-09 16:33:22",2.71,0.656,-0.36,0.996,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35215","2016-08-09 16:33:22",2.65,1.088,-0.308,1.096,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35216","2016-08-09 16:33:22",2.62,1.176,-0.508,1.204,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35217","2016-08-09 16:33:22",2.53,1.344,-0.536,1.068,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35218","2016-08-09 16:33:22",2.4,1.756,-0.568,0.92,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35219","2016-08-09 16:33:22",2.31,1.68,-0.512,0.824,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35220","2016-08-09 16:33:22",2.21,1.384,-0.412,0.676,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35221","2016-08-09 16:33:22",2.15,0.936,-0.4,0.812,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35222","2016-08-09 16:33:22",2,1.084,-0.292,0.528,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35223","2016-08-09 16:33:22",1.9,1.088,-0.404,0.332,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35224","2016-08-09 16:33:22",1.87,1.016,-0.472,0.02,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35225","2016-08-09 16:33:22",1.68,1.004,-0.4,0.156,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35226","2016-08-09 16:33:22",1.34,0.992,-0.496,0.308,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35227","2016-08-09 16:33:22",1.31,0.88,-0.172,0.232,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35228","2016-08-09 16:33:22",1.18,0.944,-0.164,0.28,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35229","2016-08-09 16:33:22",1,0.82,-0.276,0.132,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35230","2016-08-09 16:33:22",1,0.94,-0.292,0.148,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35231","2016-08-09 16:33:22",0.84,0.876,-0.016,0.216,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35232","2016-08-09 16:33:22",1.21,1.56,0.188,-1.536,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35233","2016-08-09 16:33:22",1.03,1.204,0.132,-0.656,"slow","Travelling",NA,NA,"",2016-08-09 16:33:22
1,"1.slow",1,"1.Travelling","35234","2016-08-09 16:33:23",0.96,1.084,-0.188,-0.292,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35235","2016-08-09 16:33:23",0.9,0.448,0.08,-0.396,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35236","2016-08-09 16:33:23",0.9,0.436,0.048,-0.188,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35237","2016-08-09 16:33:23",0.9,0.2,0.136,-0.216,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35238","2016-08-09 16:33:23",0.87,0.052,0.128,-0.156,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35239","2016-08-09 16:33:23",0.87,-0.036,0.048,-0.16,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35240","2016-08-09 16:33:23",0.87,-0.136,0.112,-0.092,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35241","2016-08-09 16:33:23",0.87,-0.284,-0.012,0.424,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35242","2016-08-09 16:33:23",0.87,0.272,0.052,0.268,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35243","2016-08-09 16:33:23",0.87,0.264,0.176,0.8,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35244","2016-08-09 16:33:23",0.87,0.516,-0.08,0.86,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35245","2016-08-09 16:33:23",0.87,0.66,-0.432,0.844,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.slow",1,"1.Travelling","35246","2016-08-09 16:33:23",0.87,0.656,-0.436,1.06,"slow","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35247","2016-08-09 16:33:23",0.87,0.728,-0.56,0.9,"moving","Travelling",NA,NA,"moving",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35248","2016-08-09 16:33:23",0.87,0.608,-0.728,0.692,"moving","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35249","2016-08-09 16:33:23",0.87,0.312,-0.512,0.572,"moving","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35250","2016-08-09 16:33:23",0.87,-0.052,-0.1,0.536,"moving","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35251","2016-08-09 16:33:23",0.87,-0.132,0.16,0.584,"moving","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35252","2016-08-09 16:33:23",0.9,-0.004,0.216,0.624,"moving","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35253","2016-08-09 16:33:23",0.87,0.108,0.368,0.688,"moving","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35254","2016-08-09 16:33:23",0.87,0.24,0.492,0.848,"moving","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35255","2016-08-09 16:33:23",0.87,0.376,0.476,0.852,"moving","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35256","2016-08-09 16:33:23",0.87,0.552,0.564,0.664,"moving","Travelling",NA,NA,"",2016-08-09 16:33:23
1,"1.moving",2,"2.Travelling","35257","2016-08-09 16:33:24",0.87,0.748,0.488,0.432,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35258","2016-08-09 16:33:24",0.87,0.216,-0.28,0.648,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35259","2016-08-09 16:33:24",0.87,0.312,-0.776,0.436,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35260","2016-08-09 16:33:24",0.87,0.316,-0.888,0.412,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35261","2016-08-09 16:33:24",0.87,0.836,-0.852,0.512,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35262","2016-08-09 16:33:24",0.87,0.78,-0.528,0.644,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35263","2016-08-09 16:33:24",0.87,0.656,-0.36,0.664,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35264","2016-08-09 16:33:24",0.87,0.572,-0.24,0.568,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35265","2016-08-09 16:33:24",0.87,0.632,-0.124,0.592,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35266","2016-08-09 16:33:24",0.87,0.832,-0.028,1.008,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35267","2016-08-09 16:33:24",0.84,0.92,0.112,0.76,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35268","2016-08-09 16:33:24",0.87,0.792,0.164,0.748,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35269","2016-08-09 16:33:24",0.87,0.76,0.344,0.908,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35270","2016-08-09 16:33:24",0.84,0.648,0.168,0.904,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35271","2016-08-09 16:33:24",0.87,0.62,-0.148,0.864,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35272","2016-08-09 16:33:24",0.84,0.556,-0.46,0.72,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35273","2016-08-09 16:33:24",0.84,0.384,-0.42,0.592,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35274","2016-08-09 16:33:24",0.87,0.056,-0.324,0.48,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35275","2016-08-09 16:33:24",0.84,-0.076,0.012,0.884,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35276","2016-08-09 16:33:24",0.87,0.176,0.268,0.88,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35277","2016-08-09 16:33:24",0.87,0.384,0.568,0.664,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35278","2016-08-09 16:33:24",0.84,0.336,0.656,0.652,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35279","2016-08-09 16:33:24",0.87,0.284,0.424,0.296,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35280","2016-08-09 16:33:24",0.87,0.324,0.028,0.252,"moving","Travelling",NA,NA,"",2016-08-09 16:33:24
1,"1.moving",2,"2.Travelling","35281","2016-08-09 16:33:25",0.84,-0.156,-0.636,0.616,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35282","2016-08-09 16:33:25",0.84,0.588,-1.02,-0.376,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35283","2016-08-09 16:33:25",0.84,1.312,-2.032,-0.604,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35284","2016-08-09 16:33:25",0.84,1.42,-0.556,0.528,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35285","2016-08-09 16:33:25",0.81,0.712,-0.616,0.284,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35286","2016-08-09 16:33:25",0.84,0.352,-0.192,1.596,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35287","2016-08-09 16:33:25",0.84,0.2,-0.136,1.092,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35288","2016-08-09 16:33:25",0.84,-0.048,-0.456,2.032,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35289","2016-08-09 16:33:25",0.84,0.444,-0.784,1.684,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35290","2016-08-09 16:33:25",0.87,-0.004,-0.764,1.184,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35291","2016-08-09 16:33:25",0.87,0.008,-0.316,0.368,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35292","2016-08-09 16:33:25",0.84,0.076,0.56,0.416,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35293","2016-08-09 16:33:25",0.84,0.096,0.764,0.78,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35294","2016-08-09 16:33:25",0.84,0.132,0.492,0.084,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35295","2016-08-09 16:33:25",0.84,0.884,0.32,-0.44,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35296","2016-08-09 16:33:25",0.84,2.252,0.516,-0.708,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35297","2016-08-09 16:33:25",0.84,1.992,-1.504,-0.388,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35298","2016-08-09 16:33:25",0.84,0.812,0.22,-0.068,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35299","2016-08-09 16:33:25",0.81,0.04,-0.22,0.212,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35300","2016-08-09 16:33:25",0.81,0.244,-0.1,0.54,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35301","2016-08-09 16:33:25",0.84,0.468,0.064,0.652,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35302","2016-08-09 16:33:25",0.84,0.492,0.052,0.66,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35303","2016-08-09 16:33:25",0.84,0.332,0.108,0.532,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35304","2016-08-09 16:33:25",0.84,0.524,0.252,0.636,"moving","Travelling",NA,NA,"",2016-08-09 16:33:25
1,"1.moving",2,"2.Travelling","35305","2016-08-09 16:33:26",0.84,0.892,0.408,0.54,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35306","2016-08-09 16:33:26",0.84,1.228,0.552,0.4,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35307","2016-08-09 16:33:26",0.84,0.996,0.364,0.272,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35308","2016-08-09 16:33:26",0.84,0.832,0.184,-0.208,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35309","2016-08-09 16:33:26",0.81,1.24,-0.012,-0.008,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35310","2016-08-09 16:33:26",0.84,1.32,-0.052,0.008,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35311","2016-08-09 16:33:26",0.84,1.788,-0.036,-0.176,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35312","2016-08-09 16:33:26",0.84,1.496,-0.124,0.1,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35313","2016-08-09 16:33:26",0.81,1.264,-0.136,0.008,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35314","2016-08-09 16:33:26",0.81,1.044,-0.16,0.152,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35315","2016-08-09 16:33:26",0.84,0.52,-0.076,0.32,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35316","2016-08-09 16:33:26",0.81,0.212,-0.16,0.708,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35317","2016-08-09 16:33:26",0.81,0.204,-0.348,0.796,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35318","2016-08-09 16:33:26",0.81,0.464,-0.664,0.768,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35319","2016-08-09 16:33:26",0.81,0.68,-0.86,0.74,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35320","2016-08-09 16:33:26",0.84,0.868,-0.78,0.548,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35321","2016-08-09 16:33:26",0.81,0.508,-0.14,0.376,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35322","2016-08-09 16:33:26",0.84,0.284,0.956,0.568,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35323","2016-08-09 16:33:26",0.81,0.348,0.24,0.26,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35324","2016-08-09 16:33:26",0.81,0.16,0.112,-0.14,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35325","2016-08-09 16:33:26",0.81,-0.008,-0.128,0.072,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35326","2016-08-09 16:33:26",0.81,0.06,-0.28,0.208,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35327","2016-08-09 16:33:26",0.81,0.756,-1.548,0.544,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
1,"1.moving",2,"2.Travelling","35328","2016-08-09 16:33:26",0.84,1.364,-1.448,0.5,"moving","Travelling",NA,NA,"",2016-08-09 16:33:26
